STRUCTURE,STRUCTURE_ID,freq,unit,barrier,hlth_pb,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,DE,2012,1909.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,DK,2012,76.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,EE,2012,44.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,EEA,2012,16096.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,EL,2012,434.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,ES,2012,1617.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,EU27_2007,2012,16034.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,FI,2012,58.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,FR,2012,1379.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,HU,2012,553.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,IS,2012,3.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,IT,2012,3052.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,LT,2012,128.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,LU,2012,5.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,LV,2012,87.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,MT,2012,6.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,NL,2012,274.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,NO,2012,58.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,PL,2012,1446.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,PT,2012,300.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,RO,2012,929.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,SE,2012,79.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,SI,2012,68.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,SK,2012,95.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1050,T,UK,2012,2367.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,AT,2012,44.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,BE,2012,68.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,BG,2012,134.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,CY,2012,10.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,CZ,2012,61.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,DE,2012,720.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,DK,2012,80.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,EE,2012,11.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,EEA,2012,4262.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,EL,2012,145.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,ES,2012,341.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,EU27_2007,2012,4214.0,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,FI,2012,26.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,FR,2012,376.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,HU,2012,234.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,IS,2012,2.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,IT,2012,446.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,LT,2012,43.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,LU,2012,2.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,LV,2012,19.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,MT,2012,4.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,NL,2012,171.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,NO,2012,46.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,PL,2012,388.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,PT,2012,62.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,RO,2012,248.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,SE,2012,70.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,SI,2012,21.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,SK,2012,44.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,F,UK,2012,434.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,AT,2012,24.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,BE,2012,39.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,BG,2012,86.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,CY,2012,9.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,CZ,2012,35.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,DE,2012,449.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,DK,2012,46.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,EE,2012,5.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,EEA,2012,2892.9,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,EL,2012,87.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,ES,2012,268.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,EU27_2007,2012,2868.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,FI,2012,17.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,FR,2012,232.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,HU,2012,136.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,IS,2012,0.3,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,IT,2012,308.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,LT,2012,19.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,LU,2012,2.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,LV,2012,15.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,MT,2012,2.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,NL,2012,87.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,NO,2012,24.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,PL,2012,245.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,PT,2012,47.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,RO,2012,203.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,SE,2012,35.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,SI,2012,16.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,SK,2012,26.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,M,UK,2012,418.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,AT,2012,68.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,BE,2012,108.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,BG,2012,221.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,CY,2012,19.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,CZ,2012,97.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,DE,2012,1170.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,DK,2012,127.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,EE,2012,16.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,EEA,2012,7155.3,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,EL,2012,232.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,ES,2012,610.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,EU27_2007,2012,7082.5,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,FI,2012,43.9,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,FR,2012,608.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,HU,2012,370.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,IS,2012,2.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,IT,2012,754.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,LT,2012,63.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,LU,2012,4.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,LV,2012,35.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,MT,2012,6.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,NL,2012,258.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,NO,2012,70.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,PL,2012,634.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,PT,2012,109.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,RO,2012,451.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,SE,2012,105.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,SI,2012,38.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,SK,2012,71.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,PB1051,T,UK,2012,852.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,AT,2012,148.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,BE,2012,251.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,BG,2012,280.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,CY,2012,21.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,CZ,2012,320.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,DE,2012,2003.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,DK,2012,124.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,EE,2012,41.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,EEA,2012,14668.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,EL,2012,437.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,ES,2012,1466.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,EU27_2007,2012,14574.5,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,FI,2012,68.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,FR,2012,1220.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,HU,2012,609.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,IS,2012,4.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,IT,2012,2479.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,LT,2012,131.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,LU,2012,5.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,LV,2012,86.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,MT,2012,8.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,NL,2012,366.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,NO,2012,89.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,PL,2012,1373.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,PT,2012,246.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,RO,2012,802.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,SE,2012,121.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,SI,2012,72.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,SK,2012,107.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,F,UK,2012,1777.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,AT,2012,85.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,BE,2012,128.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,BG,2012,194.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,CY,2012,19.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,CZ,2012,184.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,DE,2012,1076.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,DK,2012,78.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,EE,2012,19.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,EEA,2012,8583.1,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,EL,2012,229.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,ES,2012,761.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,EU27_2007,2012,8542.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,FI,2012,34.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,FR,2012,768.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,HU,2012,314.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,IS,2012,1.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,IT,2012,1327.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,LT,2012,60.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,LU,2012,4.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,LV,2012,36.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,MT,2012,4.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,NL,2012,166.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,NO,2012,39.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,PL,2012,706.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,PT,2012,163.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,RO,2012,578.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,SE,2012,63.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,SI,2012,34.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,SK,2012,59.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,M,UK,2012,1442.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,AT,2012,233.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,BE,2012,380.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,BG,2012,475.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,CY,2012,40.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,CZ,2012,504.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,DE,2012,3080.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,DK,2012,203.5,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,EE,2012,61.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,EEA,2012,23251.4,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,EL,2012,666.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,ES,2012,2227.6,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,EU27_2007,2012,23116.7,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,FI,2012,102.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,FR,2012,1988.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,HU,2012,923.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,IS,2012,6.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,IT,2012,3806.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,LT,2012,191.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,LU,2012,10.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,LV,2012,122.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,MT,2012,12.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,NL,2012,533.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,NO,2012,128.7,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,PL,2012,2080.1,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,PT,2012,410.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,RO,2012,1380.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,SE,2012,185.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,SI,2012,106.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,SK,2012,166.9,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,TRA,TOTAL,T,UK,2012,3220.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,AT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,BE,2012,20.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,BG,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,DE,2012,195.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,DK,2012,11.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,EE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,EEA,2012,1114.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,EL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,ES,2012,233.8,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,EU27_2007,2012,1097.1,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,FI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,FR,2012,119.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,HU,2012,18.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,IS,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,IT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,LT,2012,5.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,LV,2012,2.4,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,MT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,NL,2012,31.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,NO,2012,16.8,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,PL,2012,35.8,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,RO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,SI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,SK,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,F,UK,2012,308.2,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,AT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,BE,2012,9.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,BG,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,CY,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,CZ,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,DE,2012,165.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,DK,2012,13.5,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,EE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,EEA,2012,868.2,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,EL,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,ES,2012,99.3,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,EU27_2007,2012,863.6,e
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,FI,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,FR,2012,96.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,HU,2012,8.0,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,IS,2012,0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,IT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,LT,2012,5.7,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,LU,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,LV,2012,2.0,
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,MT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,NL,2012,7.2,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,NO,2012,4.6,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,PL,2012,38.4,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,PT,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,RO,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,SE,2012,,u
dataflow,ESTAT:HLTH_DSI150(1.0),A,THS,U_INET,PB1050,M,SI,2012,,u
